time (yr),particle1_id,particle2_id,particle1_radius (AU),particle2_radius (AU),particle1_x (kpc),particle1_y (kpc),particle1_z (kpc),particle2_x (kpc),particle2_y (kpc),particle2_z (kpc),particle1_vx (km/s),particle1_vy (km/s),particle1_vz (km/s),particle2_vx (km/s),particle2_vy (km/s),particle2_vz (km/s),particle1_mass (MSun),particle2_mass (MSun),mass_ratio,total_energy (erg),virial_ratio (Q)
57933.0621155,7378107590958487178,16461856506339565508,250.0,250.0,8.50047279145,0.00411684916025,3.10163777109e-05,8.50047741915,0.00411566211089,3.14600638502e-05,-0.453432481997,79.6762367438,0.11026531814,-3.74043453643,80.3807976436,-0.0556028843478,5.94949559671,1.11611179681,5.33055524875
58532.2817281,7378107590958487178,16461856506339565508,125.0,125.0,8.50047246638,0.00416566112203,3.10900842911e-05,8.50047472474,0.00416500060065,3.13941027416e-05,-0.553454913546,79.61136202,0.137972831321,-5.34101906839,80.7276462683,-0.200649342427,5.94949559671,1.11611179681,5.33055524875
58736.2713834,7378107590958487178,16461856506339565508,62.5,62.5,8.50047237674,0.00418226146498,3.11228302815e-05,8.50047347053,0.00418188478948,3.13312195107e-05,-0.232673969097,79.5082962774,0.190741402916,-7.0733231441,81.2777373996,-0.481001788523,5.94949559671,1.11611179681,5.33055524875
58804.7991583,16461856506339565508,7378107590958487178,31.25,31.25,8.50047291334,0.0041876033968,3.12844204369e-05,8.50047237192,0.00418782941139,3.11386555126e-05,-9.29810781952,82.1232133162,-0.990423741319,0.183262608699,79.3497306158,0.286366616275,1.11611179681,5.94949559671,5.33055524875
58831.0946998,7378107590958487178,16461856506339565508,15.625,15.625,8.50047238309,0.00418996047804,3.11482691013e-05,8.50047262998,0.00418982691351,3.12475923702e-05,0.777987515832,79.065960158,0.484685314741,-12.4708837321,83.6359569601,-2.04745219724,5.94949559671,1.11611179681,5.33055524875
58840.2582976,16461856506339565508,7378107590958487178,7.8125,7.8125,8.50047249802,0.00419061974804,3.12213910242e-05,8.50047239321,0.00419069975096,3.11541271132e-05,-16.5132700322,86.2367692808,-4.1195478926,1.53614579708,78.5780595473,0.873413603893,1.11611179681,5.94949559671,5.33055524875
58843.5452403,16461856506339565508,7378107590958487178,3.90625,3.90625,8.50047243615,0.00419091525291,3.12026389065e-05,8.50047239957,0.00419096283914,3.11579831278e-05,-21.0459653652,90.691734879,-8.10032014489,2.38640489336,77.7423202652,1.6202002154,1.11611179681,5.94949559671,5.33055524875
58844.8400965,7378107590958487178,16461856506339565508,1.953125,1.953125,8.50047240315,0.00419106503991,3.11608586796e-05,8.50047240603,0.00419103934003,3.11880207402e-05,3.02265768123,76.2565032464,3.10581248664,-24.4376689366,98.6119689983,-16.0194525098,5.94949559671,1.11611179681,5.33055524875
58845.4377224,7378107590958487178,16461856506339565508,0.9765625,0.9765625,8.50047240483,0.00419111100106,3.11634824511e-05,8.50047239198,0.00419110305268,3.11743623323e-05,1.62583031494,73.7238102813,6.08583608275,-16.9918520459,112.112630816,-31.9046301965,5.94949559671,1.11611179681,5.33055524875
62216.8448776,12297543010809836922,16100799063655961160,250.0,250.0,8.49847250314,0.00565569548875,-0.000558175428555,8.49847307025,0.0056603342596,-0.000556891607099,-0.0583084731938,85.3441279759,1.05764804954,-0.418551862387,79.4427555457,-0.240362990983,3.23856942897,18.9344651294,5.84655217207
62554.7027443,16100799063655961160,12297543010809836922,125.0,125.0,8.49847291531,0.00568773341108,-0.000556989367188,8.49847251993,0.00568547738304,-0.000557724711952,-0.494070953145,79.0674100699,-0.35393903947,0.247576280812,87.5375049315,1.71749021814,18.9344651294,3.23856942897,5.84655217207
62672.6342637,16100799063655961160,12297543010809836922,62.5,62.5,8.49847285077,0.00569724516145,-0.000557040525322,8.49847257788,0.00569617749268,-0.000557468136903,-0.608164555349,78.5453545681,-0.543396418111,0.900693587576,90.5893667794,2.82366980199,18.9344651294,3.23856942897,5.84655217207
62712.4759933,12297543010809836922,16100799063655961160,31.25,31.25,8.49847263299,0.00569993221702,-0.000557325599934,8.49847282282,0.00570043467357,-0.000557067369139,2.14780277856,94.5557444505,4.62937437883,-0.822302536809,77.8669204435,-0.85233223755,3.23856942897,18.9344651294,5.84655217207
62727.2174332,16100799063655961160,12297543010809836922,15.625,15.625,8.49847280805,0.0057016031558,-0.000557083310267,8.49847267925,0.00570138950154,-0.000557237735031,-1.26156852772,76.9562514938,-1.40852152502,4.71434724408,99.8799726124,7.88097709181,18.9344651294,3.23856942897,5.84655217207
62732.3968581,12297543010809836922,16100799063655961160,7.8125,7.8125,8.4984727138,0.00570193183237,-0.000557184934484,8.49847279973,0.005702008519,-0.000557092662092,9.66790785908,105.93272336,13.4667966319,-2.10893442214,75.9209803579,-2.36393679457,3.23856942897,18.9344651294,5.84655217207
62734.3889446,16100799063655961160,12297543010809836922,3.90625,3.90625,8.49847279418,0.00570216237451,-0.00055709877536,8.49847274083,0.00570215242652,-0.000557149914335,-3.76624598901,75.0869939962,-4.03823802081,19.3572519689,110.808662009,23.2556608248,18.9344651294,3.23856942897,5.84655217207
62735.2853835,16100799063655961160,12297543010809836922,1.953125,1.953125,8.49847278954,0.00570223135432,-0.000557103553773,8.4984727655,0.00570225318579,-0.00055712230174,-7.05115536385,76.1737153848,-6.90948290217,38.5625630026,104.455085966,40.0425324363,18.9344651294,3.23856942897,5.84655217207
83737.7535156,16816268844921403821,14435693255287812257,250.0,250.0,8.50081854974,0.00740143694121,0.000387157159112,8.50081799706,0.00740536112002,0.000389910809961,-0.232877136904,80.5000800478,0.219519956713,-2.31020062559,78.3473475327,-1.51698783177,5.87417744479,1.1717149156,5.01331626539
84783.2004992,16816268844921403821,14435693255287812257,125.0,125.0,8.50081815563,0.00748764365232,0.000387487784752,8.50081588481,0.00748838416638,0.000387800749024,-0.639001833116,80.7930385589,0.410334442613,-0.965555857161,76.7861687387,-2.48733284945,5.87417744479,1.1717149156,5.01331626539
89143.479382,731565926472887932,14095486113677220637,250.0,250.0,8.49870824712,0.0073975703714,0.000223738687245,8.49870895106,0.00739873601044,0.000228222373919,-1.56780659917,79.4188479751,1.21970261357,-2.02633133793,78.4268253946,-2.88731672149,7.81371306096,2.76224975801,2.82874965897
89602.4561065,731565926472887932,14095486113677220637,125.0,125.0,8.49870751941,0.00743487117666,0.00022439546946,8.49870795399,0.0074354859453,0.000226629052049,-1.51198292275,79.5425856564,1.68172343584,-2.28105983566,78.0776105464,-4.19288354226,7.81371306096,2.76224975801,2.82874965897
89761.8230247,14095486113677220637,731565926472887932,62.5,62.5,8.49870755864,0.00744817992935,0.000225834302415,8.49870728102,0.00744784635389,0.000224708950362,-2.66839034858,77.5790045723,-5.93795502619,-1.3786342025,79.7189557526,2.29880041777,2.76224975801,7.81371306096,2.82874965897
89822.3824537,14095486113677220637,731565926472887932,31.25,31.25,8.49870737664,0.00745296576164,0.000225404746726,8.49870720152,0.00745279031745,0.000224873171316,-3.41498081359,76.7671567979,-8.53186526626,-1.11594576101,80.0059950701,3.21584677928,2.76224975801,7.81371306096,2.82874965897
89842.3033185,731565926472887932,14095486113677220637,15.625,15.625,8.49870718222,0.00745442352886,0.000224948164595,8.49870729732,0.00745452051022,0.000225204119994,-0.656560514308,80.4252326228,4.4005876909,-4.71580267801,75.5812762476,-11.883140135,7.81371306096,2.76224975801,2.82874965897
89849.6740384,14095486113677220637,731565926472887932,7.8125,7.8125,8.49870725489,0.00745508477632,0.000225100943655,8.49870717971,0.00745503170257,0.00022498614446,-7.22726098776,73.6604616009,-16.4725585933,0.231117668879,81.104270648,6.02301506853,2.76224975801,7.81371306096,2.82874965897
89852.2637508,731565926472887932,14095486113677220637,3.90625,3.90625,8.49870718191,0.00745524756886,0.000225004212607,8.49870723124,0.00745527685506,0.000225051329902,1.87275519577,82.1590380754,7.99915696606,-11.871205082,70.6767934893,-22.0625614329,7.81371306096,2.76224975801,2.82874965897
89853.234893,731565926472887932,14095486113677220637,1.953125,1.953125,8.49870718491,0.00745532980513,0.000225013045447,8.49870721622,0.00745534524565,0.000225026905207,4.97512203648,83.827486665,10.0779037149,-20.64708128,65.9571719474,-27.9428126337,7.81371306096,2.76224975801,2.82874965897
89853.6333103,731565926472887932,14095486113677220637,0.9765625,0.9765625,8.49870718788,0.00745536438896,0.0002250173902,8.49870720516,0.00745537091056,0.000225014845225,11.0932330392,86.4720928225,10.8859621011,-37.9537070664,58.4762439366,-30.228606305,7.81371306096,2.76224975801,2.82874965897
