time (yr),particle1_id,particle2_id,particle1_radius (AU),particle2_radius (AU),particle1_x (kpc),particle1_y (kpc),particle1_z (kpc),particle2_x (kpc),particle2_y (kpc),particle2_z (kpc),particle1_vx (km/s),particle1_vy (km/s),particle1_vz (km/s),particle2_vx (km/s),particle2_vy (km/s),particle2_vz (km/s),particle1_mass (MSun),particle2_mass (MSun),mass_ratio,total_energy (erg),virial_ratio (Q)
57933.0621155,12731507989887403,6014188127654390383,250.0,250.0,8.50047279145,0.00174694588215,3.10163777109e-05,8.50047741915,0.00174575883279,3.14600638502e-05,-0.453432537992,39.6763178126,0.110265318137,-3.74043459241,40.3808787123,-0.0556028843504,5.94949559671,1.11611179681,5.33055524875
58532.2817281,12731507989887403,6014188127654390383,125.0,125.0,8.50047246638,0.00177124527844,3.10900842911e-05,8.50047472474,0.00177058475706,3.13941027415e-05,-0.553455034402,39.6115375056,0.137972831455,-5.34101919403,40.7278217557,-0.200649343177,5.94949559671,1.11611179681,5.33055524875
58736.2713834,12731507989887403,6014188127654390383,62.5,62.5,8.50047237674,0.00177950092825,3.11228302815e-05,8.50047347053,0.00177912425276,3.13312195103e-05,-0.232674088246,39.5084727452,0.190741403593,-7.07332328321,41.277913876,-0.481001792168,5.94949559671,1.11611179681,5.33055524875
58804.7991583,6014188127654390383,12731507989887403,31.25,31.25,8.50047291334,0.00178203956477,3.12844204358e-05,8.50047237192,0.00178226557936,3.11386555128e-05,-9.29810801252,42.1233901556,-0.990423762263,0.18326249938,39.349907414,0.286366620197,1.11611179681,5.94949559671,5.33055524875
58831.0946998,12731507989887403,6014188127654390383,15.625,15.625,8.50047238309,0.00178332096293,3.11482691017e-05,8.50047262998,0.00178318739841,3.12475923681e-05,0.777987435135,39.0661370533,0.4846853306,-12.4708840781,43.6361339963,-2.04745228181,5.94949559671,1.11611179681,5.33055524875
58840.2582976,6014188127654390383,12731507989887403,7.8125,7.8125,8.50047249802,0.00178360537369,3.12213910203e-05,8.50047239321,0.0017836853766,3.1154127114e-05,-16.5132708678,46.2369467277,-4.11954829835,1.53614580818,38.5782364169,0.873413680005,1.11611179681,5.94949559671,5.33055524875
58843.5452403,6014188127654390383,12731507989887403,3.90625,3.90625,8.50047243615,0.00178376641817,3.12026388997e-05,8.50047239957,0.00178381400439,3.1157983129e-05,-21.0459673833,50.691914041,-8.10032221495,2.38640512627,37.742496831,1.62020060373,1.11611179681,5.94949559671,5.33055524875
58844.8400965,12731507989887403,6014188127654390383,1.953125,1.953125,8.50047240315,0.00178386323593,3.1160858682e-05,8.50047240603,0.00178383753605,3.11880207272e-05,3.0226577886,36.2566783491,3.10581448431,-24.4376702855,58.6121559934,-16.0194631586,5.94949559671,1.11611179681,5.33055524875
58845.4377224,12731507989887403,6014188127654390383,0.9765625,0.9765625,8.50047240483,0.00178388474973,3.11634824559e-05,8.50047239198,0.00178387680138,3.11743623064e-05,1.62582244379,33.7239827258,6.08584234929,-16.9918108648,72.1128319949,-31.9046636007,5.94949559671,1.11611179681,5.33055524875
62216.8448776,5939084052944060382,3962552412808688722,250.0,250.0,8.49847250314,0.00311055362922,-0.000558175428555,8.49847307025,0.00311519240008,-0.000556891607098,-0.058308644347,45.3443050435,1.05764804967,-0.418552035054,39.4429326135,-0.240362990835,3.23856942897,18.9344651294,5.84655217207
62554.7027443,3962552412808688722,5939084052944060382,125.0,125.0,8.49847291531,0.00312877065493,-0.000556989367187,8.49847251993,0.00312651462689,-0.000557724711951,-0.494071131444,39.0675930266,-0.353939039381,0.247576100808,47.5376878896,1.71749021865,18.9344651294,3.23856942897,5.84655217207
62672.6342637,3962552412808688722,5939084052944060382,62.5,62.5,8.49847285077,0.00313345813045,-0.000557040525322,8.49847257788,0.00313239046169,-0.000557468136902,-0.608164734312,38.5455381171,-0.5433964181,0.900693407238,50.5895503308,2.82366980295,18.9344651294,3.23856942897,5.84655217207
62712.4759933,5939084052944060382,3962552412808688722,31.25,31.25,8.49847263299,0.00313451536346,-0.000557325599934,8.49847282282,0.00313501782001,-0.000557067369138,2.14780262225,54.5559281882,4.62937437018,-0.822302720134,37.867104203,-0.852332235895,3.23856942897,18.9344651294,5.84655217207
62727.2174332,3962552412808688722,5939084052944060382,15.625,15.625,8.49847280805,0.0031355832679,-0.000557083310266,8.49847267925,0.00313536961363,-0.000557237735031,-1.26156872899,36.9564353579,-1.40852150156,4.71434719218,59.8801562179,7.88097695564,18.9344651294,3.23856942897,5.84655217207
62732.3968581,5939084052944060382,3962552412808688722,7.8125,7.8125,8.4984727138,0.00313570006752,-0.000557184934486,8.49847279973,0.00313577675417,-0.000557092662091,9.66790770689,65.9329062974,13.4667957858,-2.10893460628,35.9211643665,-2.36393664967,3.23856942897,18.9344651294,5.84655217207
62734.3889446,3962552412808688722,5939084052944060382,3.90625,3.90625,8.49847279418,0.00313584911855,-0.000557098775359,8.49847274083,0.00313583917054,-0.000557149914341,-3.76624579852,35.0871781761,-4.03823731301,19.3572496263,70.808844007,23.2556566876,18.9344651294,3.23856942897,5.84655217207
62735.2853835,3962552412808688722,5939084052944060382,1.953125,1.953125,8.49847278954,0.00313588142734,-0.00055710355377,8.4984727655,0.00313590325881,-0.000557122301753,-7.051153515,36.1738977503,-6.90948080391,38.5625509643,64.4552785965,40.0425201697,18.9344651294,3.23856942897,5.84655217207
83737.7535156,16443080446137669516,4646332205998902488,250.0,250.0,8.50081854974,0.00397593012492,0.000387157159115,8.50081799705,0.00397985430366,0.00038991080993,-0.232877315508,40.5002638169,0.219519960371,-2.31020080298,38.3475312767,-1.51698785041,5.87417744479,1.1717149156,5.01331626539
84783.2004992,16443080446137669516,4646332205998902488,125.0,125.0,8.50081815563,0.00401937031833,0.000387487784762,8.5008158848,0.00402011083227,0.00038780074896,-0.639002100635,40.7932718551,0.410334448411,-0.965555990254,36.7864019903,-2.487332879,5.87417744479,1.1717149156,5.01331626539
89143.479382,3241289513965564324,1793966145232163614,250.0,250.0,8.49870824711,0.00375092948557,0.000223738687245,8.49870895105,0.0037520951246,0.000228222373913,-1.56780682493,39.4190839235,1.2197026146,-2.02633156253,38.4270613429,-2.88731672472,7.81371306096,2.76224975801,2.82874965897
89602.4561065,3241289513965564324,1793966145232163614,125.0,125.0,8.4987075194,0.00376945476197,0.000224395469461,8.49870795398,0.00377006953061,0.00022662905204,-1.51198316317,39.5428325161,1.6817234401,-2.28106007379,38.0778574042,-4.19288355465,7.81371306096,2.76224975801,2.82874965897
89761.8230247,1793966145232163614,3241289513965564324,62.5,62.5,8.49870755863,0.00377624423479,0.000225834302402,8.49870728102,0.00377591065933,0.000224708950364,-2.6683905956,37.5792525757,-5.937955069,-1.37863444184,39.7192037672,2.29880043278,2.76224975801,7.81371306096,2.82874965897
89822.3824537,1793966145232163614,3241289513965564324,31.25,31.25,8.49870737664,0.00377855274077,0.000225404746708,8.49870720151,0.00377837729659,0.00022487317132,-3.41498112747,36.7674051711,-8.53186541441,-1.11594597744,40.0062434962,3.21584683154,2.76224975801,7.81371306096,2.82874965897
